"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","GDPHRWKD","TOT","IDX2015","A","2003",64.954182,
"IRL","GDPHRWKD","TOT","IDX2015","A","2004",67.4984,
"IRL","GDPHRWKD","TOT","IDX2015","A","2005",67.741982,
"IRL","GDPHRWKD","TOT","IDX2015","A","2006",68.132518,
"IRL","GDPHRWKD","TOT","IDX2015","A","2007",69.254072,
"IRL","GDPHRWKD","TOT","IDX2015","A","2008",67.325415,
"IRL","GDPHRWKD","TOT","IDX2015","A","2009",70.555334,
"IRL","GDPHRWKD","TOT","IDX2015","A","2010",78.787149,"B"
"IRL","GDPHRWKD","TOT","IDX2015","A","2011",80.655112,
"IRL","GDPHRWKD","TOT","IDX2015","A","2012",80.994014,
"IRL","GDPHRWKD","TOT","IDX2015","A","2013",79.414746,
"IRL","GDPHRWKD","TOT","IDX2015","A","2014",83.416165,
"IRL","GDPHRWKD","TOT","IDX2015","A","2015",100,
"IRL","GDPHRWKD","TOT","IDX2015","A","2016",98.812969,
"IRL","GDPHRWKD","TOT","IDX2015","A","2017",103.801225,
"IRL","GDPHRWKD","TOT","IDX2015","A","2018",109.265966,
"IRL","GDPHRWKD","TOT","IDX2015","A","2019",112.090138,
"IRL","GDPHRWKD","TOT","IDX2015","A","2020",122.434186,
"IRL","GDPHRWKD","TOT","IDX2015","A","2021",131.332296,
"ITA","GDPHRWKD","TOT","IDX2015","A","1970",47.548636,
"ITA","GDPHRWKD","TOT","IDX2015","A","1971",49.674261,
"ITA","GDPHRWKD","TOT","IDX2015","A","1972",52.135122,
"ITA","GDPHRWKD","TOT","IDX2015","A","1973",55.52799,
"ITA","GDPHRWKD","TOT","IDX2015","A","1974",58.602623,
"ITA","GDPHRWKD","TOT","IDX2015","A","1975",57.800069,
"ITA","GDPHRWKD","TOT","IDX2015","A","1976",61.365673,
"ITA","GDPHRWKD","TOT","IDX2015","A","1977",63.912412,
"ITA","GDPHRWKD","TOT","IDX2015","A","1978",66.11987,
"ITA","GDPHRWKD","TOT","IDX2015","A","1979",69.533705,
"ITA","GDPHRWKD","TOT","IDX2015","A","1980",70.854162,
"ITA","GDPHRWKD","TOT","IDX2015","A","1981",71.269172,
"ITA","GDPHRWKD","TOT","IDX2015","A","1982",70.983066,
"ITA","GDPHRWKD","TOT","IDX2015","A","1983",71.609984,
"ITA","GDPHRWKD","TOT","IDX2015","A","1984",74.335548,
"ITA","GDPHRWKD","TOT","IDX2015","A","1985",75.841455,
"ITA","GDPHRWKD","TOT","IDX2015","A","1986",77.127467,
"ITA","GDPHRWKD","TOT","IDX2015","A","1987",78.603139,
"ITA","GDPHRWKD","TOT","IDX2015","A","1988",80.873332,
"ITA","GDPHRWKD","TOT","IDX2015","A","1989",83.749497,
"ITA","GDPHRWKD","TOT","IDX2015","A","1990",84.556158,
"ITA","GDPHRWKD","TOT","IDX2015","A","1991",84.595277,
"ITA","GDPHRWKD","TOT","IDX2015","A","1992",85.779154,
"ITA","GDPHRWKD","TOT","IDX2015","A","1993",87.401638,
"ITA","GDPHRWKD","TOT","IDX2015","A","1994",91.072919,
"ITA","GDPHRWKD","TOT","IDX2015","A","1995",93.772882,
"ITA","GDPHRWKD","TOT","IDX2015","A","1996",93.880025,
"ITA","GDPHRWKD","TOT","IDX2015","A","1997",95.612618,
"ITA","GDPHRWKD","TOT","IDX2015","A","1998",95.678224,
"ITA","GDPHRWKD","TOT","IDX2015","A","1999",96.351086,
"ITA","GDPHRWKD","TOT","IDX2015","A","2000",99.118059,
"ITA","GDPHRWKD","TOT","IDX2015","A","2001",99.78275,
"ITA","GDPHRWKD","TOT","IDX2015","A","2002",99.00028,
"ITA","GDPHRWKD","TOT","IDX2015","A","2003",98.298734,
"ITA","GDPHRWKD","TOT","IDX2015","A","2004",99.123067,
"ITA","GDPHRWKD","TOT","IDX2015","A","2005",99.565938,
"ITA","GDPHRWKD","TOT","IDX2015","A","2006",99.346739,
"ITA","GDPHRWKD","TOT","IDX2015","A","2007",99.271227,
"ITA","GDPHRWKD","TOT","IDX2015","A","2008",98.70518,
"ITA","GDPHRWKD","TOT","IDX2015","A","2009",96.73892,
"ITA","GDPHRWKD","TOT","IDX2015","A","2010",98.938252,
"ITA","GDPHRWKD","TOT","IDX2015","A","2011",99.606174,
"ITA","GDPHRWKD","TOT","IDX2015","A","2012",99.073743,
"ITA","GDPHRWKD","TOT","IDX2015","A","2013",99.86123,
"ITA","GDPHRWKD","TOT","IDX2015","A","2014",99.940667,
"ITA","GDPHRWKD","TOT","IDX2015","A","2015",100,
"ITA","GDPHRWKD","TOT","IDX2015","A","2016",99.692606,
"ITA","GDPHRWKD","TOT","IDX2015","A","2017",100.335718,
"ITA","GDPHRWKD","TOT","IDX2015","A","2018",100.323292,
"ITA","GDPHRWKD","TOT","IDX2015","A","2019",100.838833,
"ITA","GDPHRWKD","TOT","IDX2015","A","2020",103.114575,
"ITA","GDPHRWKD","TOT","IDX2015","A","2021",101.783299,
"JPN","GDPHRWKD","TOT","IDX2015","A","1970",30.134322,
"JPN","GDPHRWKD","TOT","IDX2015","A","1971",31.385292,
"JPN","GDPHRWKD","TOT","IDX2015","A","1972",34.017044,
"JPN","GDPHRWKD","TOT","IDX2015","A","1973",36.378374,
"JPN","GDPHRWKD","TOT","IDX2015","A","1974",37.165098,
"JPN","GDPHRWKD","TOT","IDX2015","A","1975",38.863195,
"JPN","GDPHRWKD","TOT","IDX2015","A","1976",39.778691,
"JPN","GDPHRWKD","TOT","IDX2015","A","1977",41.013568,
"JPN","GDPHRWKD","TOT","IDX2015","A","1978",42.879578,
"JPN","GDPHRWKD","TOT","IDX2015","A","1979",44.707535,
"JPN","GDPHRWKD","TOT","IDX2015","A","1980",45.759034,
"JPN","GDPHRWKD","TOT","IDX2015","A","1981",47.685097,
"JPN","GDPHRWKD","TOT","IDX2015","A","1982",48.896305,
"JPN","GDPHRWKD","TOT","IDX2015","A","1983",50.130222,
"JPN","GDPHRWKD","TOT","IDX2015","A","1984",51.842077,
"JPN","GDPHRWKD","TOT","IDX2015","A","1985",54.611733,
"JPN","GDPHRWKD","TOT","IDX2015","A","1986",56.016687,
"JPN","GDPHRWKD","TOT","IDX2015","A","1987",58.417371,
"JPN","GDPHRWKD","TOT","IDX2015","A","1988",61.711568,
"JPN","GDPHRWKD","TOT","IDX2015","A","1989",64.489237,
"JPN","GDPHRWKD","TOT","IDX2015","A","1990",67.77827,
"JPN","GDPHRWKD","TOT","IDX2015","A","1991",69.903699,
"JPN","GDPHRWKD","TOT","IDX2015","A","1992",70.917517,
"JPN","GDPHRWKD","TOT","IDX2015","A","1993",72.540663,
"JPN","GDPHRWKD","TOT","IDX2015","A","1994",73.514167,
"JPN","GDPHRWKD","TOT","IDX2015","A","1995",75.747754,
"JPN","GDPHRWKD","TOT","IDX2015","A","1996",77.713801,
"JPN","GDPHRWKD","TOT","IDX2015","A","1997",79.043851,
"JPN","GDPHRWKD","TOT","IDX2015","A","1998",79.92947,
"JPN","GDPHRWKD","TOT","IDX2015","A","1999",82.172498,
"JPN","GDPHRWKD","TOT","IDX2015","A","2000",84.549519,
"JPN","GDPHRWKD","TOT","IDX2015","A","2001",85.752674,
"JPN","GDPHRWKD","TOT","IDX2015","A","2002",87.332856,
"JPN","GDPHRWKD","TOT","IDX2015","A","2003",88.57762,
"JPN","GDPHRWKD","TOT","IDX2015","A","2004",90.604633,
"JPN","GDPHRWKD","TOT","IDX2015","A","2005",92.124341,
"JPN","GDPHRWKD","TOT","IDX2015","A","2006",92.27258,
"JPN","GDPHRWKD","TOT","IDX2015","A","2007",92.852104,
"JPN","GDPHRWKD","TOT","IDX2015","A","2008",92.582326,
"JPN","GDPHRWKD","TOT","IDX2015","A","2009",91.266296,
"JPN","GDPHRWKD","TOT","IDX2015","A","2010",94.087959,
"JPN","GDPHRWKD","TOT","IDX2015","A","2011",94.680171,
"JPN","GDPHRWKD","TOT","IDX2015","A","2012",95.716034,
"JPN","GDPHRWKD","TOT","IDX2015","A","2013",97.855026,
"JPN","GDPHRWKD","TOT","IDX2015","A","2014",98.028532,
"JPN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"JPN","GDPHRWKD","TOT","IDX2015","A","2016",100.100485,
"JPN","GDPHRWKD","TOT","IDX2015","A","2017",101.015295,
"JPN","GDPHRWKD","TOT","IDX2015","A","2018",101.574885,
"JPN","GDPHRWKD","TOT","IDX2015","A","2019",102.630604,
"JPN","GDPHRWKD","TOT","IDX2015","A","2020",103.898459,
"KOR","GDPHRWKD","TOT","IDX2015","A","1970",8.416278,
"KOR","GDPHRWKD","TOT","IDX2015","A","1971",9.014102,
"KOR","GDPHRWKD","TOT","IDX2015","A","1972",9.279874,
"KOR","GDPHRWKD","TOT","IDX2015","A","1973",10.133962,
"KOR","GDPHRWKD","TOT","IDX2015","A","1974",10.653736,
"KOR","GDPHRWKD","TOT","IDX2015","A","1975",11.246154,
"KOR","GDPHRWKD","TOT","IDX2015","A","1976",12.017591,
"KOR","GDPHRWKD","TOT","IDX2015","A","1977",13.1046,
"KOR","GDPHRWKD","TOT","IDX2015","A","1978",13.917446,
"KOR","GDPHRWKD","TOT","IDX2015","A","1979",14.94252,
"KOR","GDPHRWKD","TOT","IDX2015","A","1980",14.639815,
"KOR","GDPHRWKD","TOT","IDX2015","A","1981",15.234855,
"KOR","GDPHRWKD","TOT","IDX2015","A","1982",16.024178,
"KOR","GDPHRWKD","TOT","IDX2015","A","1983",17.898421,
"KOR","GDPHRWKD","TOT","IDX2015","A","1984",19.91859,
"KOR","GDPHRWKD","TOT","IDX2015","A","1985",20.883312,
"KOR","GDPHRWKD","TOT","IDX2015","A","1986",22.223001,
"KOR","GDPHRWKD","TOT","IDX2015","A","1987",24.005757,
"KOR","GDPHRWKD","TOT","IDX2015","A","1988",26.4858,
"KOR","GDPHRWKD","TOT","IDX2015","A","1989",28.270638,
"KOR","GDPHRWKD","TOT","IDX2015","A","1990",30.769746,
"KOR","GDPHRWKD","TOT","IDX2015","A","1991",33.300443,
"KOR","GDPHRWKD","TOT","IDX2015","A","1992",34.979493,
"KOR","GDPHRWKD","TOT","IDX2015","A","1993",36.708923,
"KOR","GDPHRWKD","TOT","IDX2015","A","1994",39.089553,
"KOR","GDPHRWKD","TOT","IDX2015","A","1995",41.543099,
"KOR","GDPHRWKD","TOT","IDX2015","A","1996",44.050191,
"KOR","GDPHRWKD","TOT","IDX2015","A","1997",46.959631,
"KOR","GDPHRWKD","TOT","IDX2015","A","1998",49.227633,
"KOR","GDPHRWKD","TOT","IDX2015","A","1999",53.777249,
"KOR","GDPHRWKD","TOT","IDX2015","A","2000",55.872505,
"KOR","GDPHRWKD","TOT","IDX2015","A","2001",57.749912,
"KOR","GDPHRWKD","TOT","IDX2015","A","2002",61.555051,
"KOR","GDPHRWKD","TOT","IDX2015","A","2003",64.411473,
"KOR","GDPHRWKD","TOT","IDX2015","A","2004",67.327239,
"KOR","GDPHRWKD","TOT","IDX2015","A","2005",70.49439,
"KOR","GDPHRWKD","TOT","IDX2015","A","2006",73.429329,
"KOR","GDPHRWKD","TOT","IDX2015","A","2007",78.075747,
"KOR","GDPHRWKD","TOT","IDX2015","A","2008",82.473976,
"KOR","GDPHRWKD","TOT","IDX2015","A","2009",85.326469,
"KOR","GDPHRWKD","TOT","IDX2015","A","2010",90.409766,
"KOR","GDPHRWKD","TOT","IDX2015","A","2011",93.025425,
"KOR","GDPHRWKD","TOT","IDX2015","A","2012",94.337746,
"KOR","GDPHRWKD","TOT","IDX2015","A","2013",96.456293,
"KOR","GDPHRWKD","TOT","IDX2015","A","2014",98.65271,
"KOR","GDPHRWKD","TOT","IDX2015","A","2015",100,
"KOR","GDPHRWKD","TOT","IDX2015","A","2016",102.785021,
"KOR","GDPHRWKD","TOT","IDX2015","A","2017",107.376218,
"KOR","GDPHRWKD","TOT","IDX2015","A","2018",111.478289,
"KOR","GDPHRWKD","TOT","IDX2015","A","2019",114.112628,
"KOR","GDPHRWKD","TOT","IDX2015","A","2020",117.585764,
"LUX","GDPHRWKD","TOT","IDX2015","A","1970",46.450112,
"LUX","GDPHRWKD","TOT","IDX2015","A","1971",46.294034,
"LUX","GDPHRWKD","TOT","IDX2015","A","1972",48.596367,
"LUX","GDPHRWKD","TOT","IDX2015","A","1973",52.505914,
"LUX","GDPHRWKD","TOT","IDX2015","A","1974",53.947997,
"LUX","GDPHRWKD","TOT","IDX2015","A","1975",50.584875,
"LUX","GDPHRWKD","TOT","IDX2015","A","1976",51.446295,
"LUX","GDPHRWKD","TOT","IDX2015","A","1977",53.044647,
"LUX","GDPHRWKD","TOT","IDX2015","A","1978",56.093875,
"LUX","GDPHRWKD","TOT","IDX2015","A","1979",57.67583,
"LUX","GDPHRWKD","TOT","IDX2015","A","1980",58.312848,
"LUX","GDPHRWKD","TOT","IDX2015","A","1981",58.65433,
"LUX","GDPHRWKD","TOT","IDX2015","A","1982",60.107256,
"LUX","GDPHRWKD","TOT","IDX2015","A","1983",62.313932,
"LUX","GDPHRWKD","TOT","IDX2015","A","1984",66.345351,
"LUX","GDPHRWKD","TOT","IDX2015","A","1985",66.994404,
"LUX","GDPHRWKD","TOT","IDX2015","A","1986",72.347859,
"LUX","GDPHRWKD","TOT","IDX2015","A","1987",73.29057,
"LUX","GDPHRWKD","TOT","IDX2015","A","1988",76.230001,
"LUX","GDPHRWKD","TOT","IDX2015","A","1989",81.458076,
"LUX","GDPHRWKD","TOT","IDX2015","A","1990",82.325262,
"LUX","GDPHRWKD","TOT","IDX2015","A","1991",86.932796,
"LUX","GDPHRWKD","TOT","IDX2015","A","1992",87.267454,
"LUX","GDPHRWKD","TOT","IDX2015","A","1993",88.977752,
"LUX","GDPHRWKD","TOT","IDX2015","A","1994",91.151118,
"LUX","GDPHRWKD","TOT","IDX2015","A","1995",89.489188,
"LUX","GDPHRWKD","TOT","IDX2015","A","1996",89.721127,
"LUX","GDPHRWKD","TOT","IDX2015","A","1997",91.158409,
"LUX","GDPHRWKD","TOT","IDX2015","A","1998",93.264723,
"LUX","GDPHRWKD","TOT","IDX2015","A","1999",96.512311,
"LUX","GDPHRWKD","TOT","IDX2015","A","2000",97.67673,"B"
"LUX","GDPHRWKD","TOT","IDX2015","A","2001",95.946411,
"LUX","GDPHRWKD","TOT","IDX2015","A","2002",96.679855,
"LUX","GDPHRWKD","TOT","IDX2015","A","2003",97.386617,
"LUX","GDPHRWKD","TOT","IDX2015","A","2004",99.194248,
"LUX","GDPHRWKD","TOT","IDX2015","A","2005",100.180217,
"LUX","GDPHRWKD","TOT","IDX2015","A","2006",102.262274,
"LUX","GDPHRWKD","TOT","IDX2015","A","2007",104.976601,
"LUX","GDPHRWKD","TOT","IDX2015","A","2008",99.90781,
"LUX","GDPHRWKD","TOT","IDX2015","A","2009",99.706148,
"LUX","GDPHRWKD","TOT","IDX2015","A","2010",101.385352,
"LUX","GDPHRWKD","TOT","IDX2015","A","2011",99.600059,
"LUX","GDPHRWKD","TOT","IDX2015","A","2012",99.210285,
"LUX","GDPHRWKD","TOT","IDX2015","A","2013",101.025243,
"LUX","GDPHRWKD","TOT","IDX2015","A","2014",100.774324,
"LUX","GDPHRWKD","TOT","IDX2015","A","2015",100,
"LUX","GDPHRWKD","TOT","IDX2015","A","2016",101.989921,
"LUX","GDPHRWKD","TOT","IDX2015","A","2017",100.480067,
"LUX","GDPHRWKD","TOT","IDX2015","A","2018",98.822155,
"LUX","GDPHRWKD","TOT","IDX2015","A","2019",98.793493,
"LUX","GDPHRWKD","TOT","IDX2015","A","2020",101.085592,
"LUX","GDPHRWKD","TOT","IDX2015","A","2021",107.668879,
"MEX","GDPHRWKD","TOT","IDX2015","A","1991",96.053713,
"MEX","GDPHRWKD","TOT","IDX2015","A","1992",96.55072,
"MEX","GDPHRWKD","TOT","IDX2015","A","1993",96.166187,
"MEX","GDPHRWKD","TOT","IDX2015","A","1994",95.955676,
"MEX","GDPHRWKD","TOT","IDX2015","A","1995",90.027729,
"MEX","GDPHRWKD","TOT","IDX2015","A","1996",91.045301,
"MEX","GDPHRWKD","TOT","IDX2015","A","1997",89.991762,
"MEX","GDPHRWKD","TOT","IDX2015","A","1998",95.292222,
"MEX","GDPHRWKD","TOT","IDX2015","A","1999",93.598804,
"MEX","GDPHRWKD","TOT","IDX2015","A","2000",99.106598,
"MEX","GDPHRWKD","TOT","IDX2015","A","2001",99.77813,
"MEX","GDPHRWKD","TOT","IDX2015","A","2002",95.225376,
"MEX","GDPHRWKD","TOT","IDX2015","A","2003",98.204188,
"MEX","GDPHRWKD","TOT","IDX2015","A","2004",99.555085,
"MEX","GDPHRWKD","TOT","IDX2015","A","2005",98.186594,
"MEX","GDPHRWKD","TOT","IDX2015","A","2006",101.377077,
"MEX","GDPHRWKD","TOT","IDX2015","A","2007",102.76496,
"MEX","GDPHRWKD","TOT","IDX2015","A","2008",99.374441,
"MEX","GDPHRWKD","TOT","IDX2015","A","2009",99.354338,
"MEX","GDPHRWKD","TOT","IDX2015","A","2010",94.410284,"B"
"MEX","GDPHRWKD","TOT","IDX2015","A","2011",97.059026,
"MEX","GDPHRWKD","TOT","IDX2015","A","2012",97.422982,
"MEX","GDPHRWKD","TOT","IDX2015","A","2013",96.956743,
"MEX","GDPHRWKD","TOT","IDX2015","A","2014",99.425869,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2015",100,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2016",100.393125,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2017",100.928764,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2018",100.453035,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2019",99.111209,"E"
"MEX","GDPHRWKD","TOT","IDX2015","A","2020",98.212367,"E"
"NLD","GDPHRWKD","TOT","IDX2015","A","1970",44.516812,
"NLD","GDPHRWKD","TOT","IDX2015","A","1971",46.799199,
"NLD","GDPHRWKD","TOT","IDX2015","A","1972",48.301412,
"NLD","GDPHRWKD","TOT","IDX2015","A","1973",51.504169,
"NLD","GDPHRWKD","TOT","IDX2015","A","1974",55.004056,
"NLD","GDPHRWKD","TOT","IDX2015","A","1975",56.853082,
"NLD","GDPHRWKD","TOT","IDX2015","A","1976",59.695324,
"NLD","GDPHRWKD","TOT","IDX2015","A","1977",61.537574,
"NLD","GDPHRWKD","TOT","IDX2015","A","1978",63.254741,
"NLD","GDPHRWKD","TOT","IDX2015","A","1979",64.043426,
"NLD","GDPHRWKD","TOT","IDX2015","A","1980",65.03538,
"NLD","GDPHRWKD","TOT","IDX2015","A","1981",64.815503,
"NLD","GDPHRWKD","TOT","IDX2015","A","1982",65.5742,
"NLD","GDPHRWKD","TOT","IDX2015","A","1983",68.193301,
"NLD","GDPHRWKD","TOT","IDX2015","A","1984",70.077654,
"NLD","GDPHRWKD","TOT","IDX2015","A","1985",71.363163,
"NLD","GDPHRWKD","TOT","IDX2015","A","1986",72.337165,
"NLD","GDPHRWKD","TOT","IDX2015","A","1987",73.222219,
"NLD","GDPHRWKD","TOT","IDX2015","A","1988",74.549333,
"NLD","GDPHRWKD","TOT","IDX2015","A","1989",76.06906,
"NLD","GDPHRWKD","TOT","IDX2015","A","1990",77.169431,
"NLD","GDPHRWKD","TOT","IDX2015","A","1991",78.100092,
"NLD","GDPHRWKD","TOT","IDX2015","A","1992",77.952846,
"NLD","GDPHRWKD","TOT","IDX2015","A","1993",79.203184,
"NLD","GDPHRWKD","TOT","IDX2015","A","1994",80.594972,
"NLD","GDPHRWKD","TOT","IDX2015","A","1995",79.357767,
"NLD","GDPHRWKD","TOT","IDX2015","A","1996",79.651125,
"NLD","GDPHRWKD","TOT","IDX2015","A","1997",81.409842,
"NLD","GDPHRWKD","TOT","IDX2015","A","1998",83.408853,
"NLD","GDPHRWKD","TOT","IDX2015","A","1999",85.249784,
"NLD","GDPHRWKD","TOT","IDX2015","A","2000",88.005142,
"NLD","GDPHRWKD","TOT","IDX2015","A","2001",88.894109,
"NLD","GDPHRWKD","TOT","IDX2015","A","2002",89.542943,
"NLD","GDPHRWKD","TOT","IDX2015","A","2003",90.725272,
"NLD","GDPHRWKD","TOT","IDX2015","A","2004",92.289979,
"NLD","GDPHRWKD","TOT","IDX2015","A","2005",94.493797,
"NLD","GDPHRWKD","TOT","IDX2015","A","2006",95.899245,
"NLD","GDPHRWKD","TOT","IDX2015","A","2007",96.756054,
"NLD","GDPHRWKD","TOT","IDX2015","A","2008",97.311535,
"NLD","GDPHRWKD","TOT","IDX2015","A","2009",95.116484,
"NLD","GDPHRWKD","TOT","IDX2015","A","2010",97.080729,
"NLD","GDPHRWKD","TOT","IDX2015","A","2011",97.702861,
"NLD","GDPHRWKD","TOT","IDX2015","A","2012",97.557434,
"NLD","GDPHRWKD","TOT","IDX2015","A","2013",98.298779,
"NLD","GDPHRWKD","TOT","IDX2015","A","2014",99.026646,
"NLD","GDPHRWKD","TOT","IDX2015","A","2015",100,
"NLD","GDPHRWKD","TOT","IDX2015","A","2016",99.844061,
"NLD","GDPHRWKD","TOT","IDX2015","A","2017",100.387115,
"NLD","GDPHRWKD","TOT","IDX2015","A","2018",100.064801,
"NLD","GDPHRWKD","TOT","IDX2015","A","2019",99.893494,
"NLD","GDPHRWKD","TOT","IDX2015","A","2020",98.75522,
"NLD","GDPHRWKD","TOT","IDX2015","A","2021",100.936376,
"NZL","GDPHRWKD","TOT","IDX2015","A","1970",57.163169,
"NZL","GDPHRWKD","TOT","IDX2015","A","1971",58.728949,
"NZL","GDPHRWKD","TOT","IDX2015","A","1972",61.548719,
"NZL","GDPHRWKD","TOT","IDX2015","A","1973",64.243235,
"NZL","GDPHRWKD","TOT","IDX2015","A","1974",64.912634,
"NZL","GDPHRWKD","TOT","IDX2015","A","1975",63.23262,
"NZL","GDPHRWKD","TOT","IDX2015","A","1976",62.854149,
"NZL","GDPHRWKD","TOT","IDX2015","A","1977",59.297928,
"NZL","GDPHRWKD","TOT","IDX2015","A","1978",60.106048,
"NZL","GDPHRWKD","TOT","IDX2015","A","1979",60.91162,
"NZL","GDPHRWKD","TOT","IDX2015","A","1980",62.111846,
"NZL","GDPHRWKD","TOT","IDX2015","A","1981",65.188106,
"NZL","GDPHRWKD","TOT","IDX2015","A","1982",64.968415,
"NZL","GDPHRWKD","TOT","IDX2015","A","1983",65.957079,
"NZL","GDPHRWKD","TOT","IDX2015","A","1984",67.523001,
"NZL","GDPHRWKD","TOT","IDX2015","A","1985",66.504244,
"NZL","GDPHRWKD","TOT","IDX2015","A","1986",64.752898,
"NZL","GDPHRWKD","TOT","IDX2015","A","1987",65.384632,
"NZL","GDPHRWKD","TOT","IDX2015","A","1988",69.169601,
"NZL","GDPHRWKD","TOT","IDX2015","A","1989",72.33847,
"NZL","GDPHRWKD","TOT","IDX2015","A","1990",74.890023,
"NZL","GDPHRWKD","TOT","IDX2015","A","1991",73.567825,
"NZL","GDPHRWKD","TOT","IDX2015","A","1992",76.332258,
"NZL","GDPHRWKD","TOT","IDX2015","A","1993",78.157361,
"NZL","GDPHRWKD","TOT","IDX2015","A","1994",78.416833,
"NZL","GDPHRWKD","TOT","IDX2015","A","1995",79.230139,
"NZL","GDPHRWKD","TOT","IDX2015","A","1996",79.467397,
"NZL","GDPHRWKD","TOT","IDX2015","A","1997",82.10206,
"NZL","GDPHRWKD","TOT","IDX2015","A","1998",80.794913,
"NZL","GDPHRWKD","TOT","IDX2015","A","1999",81.677942,
"NZL","GDPHRWKD","TOT","IDX2015","A","2000",84.139512,
"NZL","GDPHRWKD","TOT","IDX2015","A","2001",85.636808,
"NZL","GDPHRWKD","TOT","IDX2015","A","2002",87.301726,
"NZL","GDPHRWKD","TOT","IDX2015","A","2003",88.964136,
"NZL","GDPHRWKD","TOT","IDX2015","A","2004",88.634374,
"NZL","GDPHRWKD","TOT","IDX2015","A","2005",88.5507,
"NZL","GDPHRWKD","TOT","IDX2015","A","2006",89.768318,
"NZL","GDPHRWKD","TOT","IDX2015","A","2007",93.32085,
"NZL","GDPHRWKD","TOT","IDX2015","A","2008",90.255753,
"NZL","GDPHRWKD","TOT","IDX2015","A","2009",95.080884,
"NZL","GDPHRWKD","TOT","IDX2015","A","2010",94.251295,
"NZL","GDPHRWKD","TOT","IDX2015","A","2011",96.075462,
"NZL","GDPHRWKD","TOT","IDX2015","A","2012",99.678789,
"NZL","GDPHRWKD","TOT","IDX2015","A","2013",97.642348,
"NZL","GDPHRWKD","TOT","IDX2015","A","2014",97.569659,
"NZL","GDPHRWKD","TOT","IDX2015","A","2015",100,
"NZL","GDPHRWKD","TOT","IDX2015","A","2016",99.019008,
"NZL","GDPHRWKD","TOT","IDX2015","A","2017",99.202682,
"NZL","GDPHRWKD","TOT","IDX2015","A","2018",101.447958,
"NZL","GDPHRWKD","TOT","IDX2015","A","2019",100.360657,
"NZL","GDPHRWKD","TOT","IDX2015","A","2020",101.818961,
"NOR","GDPHRWKD","TOT","IDX2015","A","1970",35.025014,
"NOR","GDPHRWKD","TOT","IDX2015","A","1971",37.112317,
"NOR","GDPHRWKD","TOT","IDX2015","A","1972",39.357922,
"NOR","GDPHRWKD","TOT","IDX2015","A","1973",41.184225,
"NOR","GDPHRWKD","TOT","IDX2015","A","1974",42.726774,
"NOR","GDPHRWKD","TOT","IDX2015","A","1975",44.493046,
"NOR","GDPHRWKD","TOT","IDX2015","A","1976",46.957598,
"NOR","GDPHRWKD","TOT","IDX2015","A","1977",48.566592,
"NOR","GDPHRWKD","TOT","IDX2015","A","1978",50.684024,
"NOR","GDPHRWKD","TOT","IDX2015","A","1979",52.900162,
"NOR","GDPHRWKD","TOT","IDX2015","A","1980",53.985709,
"NOR","GDPHRWKD","TOT","IDX2015","A","1981",54.454213,
"NOR","GDPHRWKD","TOT","IDX2015","A","1982",54.941468,
"NOR","GDPHRWKD","TOT","IDX2015","A","1983",57.483459,
"NOR","GDPHRWKD","TOT","IDX2015","A","1984",60.701379,
"NOR","GDPHRWKD","TOT","IDX2015","A","1985",62.587088,
"NOR","GDPHRWKD","TOT","IDX2015","A","1986",63.223961,
"NOR","GDPHRWKD","TOT","IDX2015","A","1987",64.152046,
"NOR","GDPHRWKD","TOT","IDX2015","A","1988",64.208402,
"NOR","GDPHRWKD","TOT","IDX2015","A","1989",66.905033,
"NOR","GDPHRWKD","TOT","IDX2015","A","1990",69.157196,
"NOR","GDPHRWKD","TOT","IDX2015","A","1991",72.092315,
"NOR","GDPHRWKD","TOT","IDX2015","A","1992",74.34945,
"NOR","GDPHRWKD","TOT","IDX2015","A","1993",76.039154,
"NOR","GDPHRWKD","TOT","IDX2015","A","1994",78.875675,
"NOR","GDPHRWKD","TOT","IDX2015","A","1995",81.337863,
"NOR","GDPHRWKD","TOT","IDX2015","A","1996",83.975463,
"NOR","GDPHRWKD","TOT","IDX2015","A","1997",86.135791,
"NOR","GDPHRWKD","TOT","IDX2015","A","1998",86.202313,
"NOR","GDPHRWKD","TOT","IDX2015","A","1999",87.207243,
"NOR","GDPHRWKD","TOT","IDX2015","A","2000",90.539223,
"NOR","GDPHRWKD","TOT","IDX2015","A","2001",93.902457,
"NOR","GDPHRWKD","TOT","IDX2015","A","2002",95.987927,
"NOR","GDPHRWKD","TOT","IDX2015","A","2003",99.070481,
"NOR","GDPHRWKD","TOT","IDX2015","A","2004",101.076825,
"NOR","GDPHRWKD","TOT","IDX2015","A","2005",102.133698,
"NOR","GDPHRWKD","TOT","IDX2015","A","2006",101.401585,
"NOR","GDPHRWKD","TOT","IDX2015","A","2007",99.654873,
"NOR","GDPHRWKD","TOT","IDX2015","A","2008",96.700109,
"NOR","GDPHRWKD","TOT","IDX2015","A","2009",96.831968,
